Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
16817.034,44650.552618,24.445708,25.12406,39.972591,81.795212,248.838602,433.427109,491.154244,502.021597,475.577629,389.013815,498.6
16818.093,44650.552631,24.445708,25.12406,39.972591,81.795212,248.838602,433.427109,491.154244,502.021597,475.577629,389.013815,498.6
16819.052,44650.552642,24.445708,25.12406,39.972591,81.795212,248.838602,433.427109,491.154244,502.021597,475.577629,389.013815,498.6
16820.009,44650.552653,24.445708,25.12406,39.972591,81.795212,248.838602,433.427109,491.154244,502.021597,475.577629,389.013815,498.6
16821.072,44650.552665,24.446533,25.128426,39.964536,81.803103,248.821573,433.463938,491.173097,502.053862,475.59439,389.034351,498.6
16822.024,44650.552676,24.446533,25.128426,39.964536,81.803103,248.821573,433.463938,491.173097,502.053862,475.59439,389.034351,498.6
16823.083,44650.552688,24.446533,25.128426,39.964536,81.803103,248.821573,433.463938,491.173097,502.053862,475.59439,389.034351,498.6
16824.036,44650.552699,24.446533,25.128426,39.964536,81.803103,248.821573,433.463938,491.173097,502.053862,475.59439,389.034351,498.6
16825.096,44650.552712,24.446533,25.128426,39.964536,81.803103,248.821573,433.463938,491.173097,502.053862,475.59439,389.034351,498.6
16826.05,44650.552723,24.446642,25.122631,39.968066,81.798668,248.805538,433.484531,491.189237,502.081273,475.608209,389.056215,498.6
16827.003,44650.552734,24.446642,25.122631,39.968066,81.798668,248.805538,433.484531,491.189237,502.081273,475.608209,389.056215,498.6
16828.065,44650.552746,24.446642,25.122631,39.968066,81.798668,248.805538,433.484531,491.189237,502.081273,475.608209,389.056215,498.6
16829.018,44650.552757,24.446642,25.122631,39.968066,81.798668,248.805538,433.484531,491.189237,502.081273,475.608209,389.056215,498.6
16830.077,44650.552769,24.446642,25.122631,39.968066,81.798668,248.805538,433.484531,491.189237,502.081273,475.608209,389.056215,498.6
16831.032,44650.55278,24.448785,25.136699,39.971488,81.813612,248.787046,433.526587,491.213838,502.126037,475.633084,389.091163,498.6
16832.09,44650.552793,24.448785,25.136699,39.971488,81.813612,248.787046,433.526587,491.213838,502.126037,475.633084,389.091163,498.6
16833.046,44650.552804,24.448785,25.136699,39.971488,81.813612,248.787046,433.526587,491.213838,502.126037,475.633084,389.091163,498.6
16834.016,44650.552815,24.448785,25.136699,39.971488,81.813612,248.787046,433.526587,491.213838,502.126037,475.633084,389.091163,498.6
16835.029,44650.552827,24.448785,25.136699,39.971488,81.813612,248.787046,433.526587,491.213838,502.126037,475.633084,389.091163,498.6
16836.02,44650.552838,24.457843,25.127095,39.977598,81.80289,248.772202,433.553262,491.248734,502.147464,475.658524,389.11118,498.6
16837.098,44650.55285,24.457843,25.127095,39.977598,81.80289,248.772202,433.553262,491.248734,502.147464,475.658524,389.11118,498.6
16838.091,44650.552862,24.457843,25.127095,39.977598,81.80289,248.772202,433.553262,491.248734,502.147464,475.658524,389.11118,498.6
16839.064,44650.552873,24.457843,25.127095,39.977598,81.80289,248.772202,433.553262,491.248734,502.147464,475.658524,389.11118,498.6
16840.019,44650.552884,24.457843,25.127095,39.977598,81.80289,248.772202,433.553262,491.248734,502.147464,475.658524,389.11118,498.6
16841.076,44650.552897,24.449979,25.124077,39.970599,81.800359,248.740164,433.587514,491.261005,502.166955,475.679114,389.152097,498.6
16842.03,44650.552908,24.449979,25.124077,39.970599,81.800359,248.740164,433.587514,491.261005,502.166955,475.679114,389.152097,498.6
16843.087,44650.55292,24.449979,25.124077,39.970599,81.800359,248.740164,433.587514,491.261005,502.166955,475.679114,389.152097,498.6
16844.043,44650.552931,24.449979,25.124077,39.970599,81.800359,248.740164,433.587514,491.261005,502.166955,475.679114,389.152097,498.6
16845.101,44650.552943,24.449979,25.124077,39.970599,81.800359,248.740164,433.587514,491.261005,502.166955,475.679114,389.152097,498.6
16846.055,44650.552954,24.457577,25.133323,39.978188,81.803815,248.731149,433.627972,491.297249,502.19916,475.71476,389.193162,498.6
16847.01,44650.552965,24.457577,25.133323,39.978188,81.803815,248.731149,433.627972,491.297249,502.19916,475.71476,389.193162,498.6
16848.066,44650.552977,24.457577,25.133323,39.978188,81.803815,248.731149,433.627972,491.297249,502.19916,475.71476,389.193162,498.6
16849.017,44650.552988,24.457577,25.133323,39.978188,81.803815,248.731149,433.627972,491.297249,502.19916,475.71476,389.193162,498.6
16850.078,44650.553001,24.457577,25.133323,39.978188,81.803815,248.731149,433.627972,491.297249,502.19916,475.71476,389.193162,498.6
16851.035,44650.553012,24.447887,25.126473,39.975557,81.795151,248.709376,433.663629,491.32443,502.231587,475.74054,389.22902,498.6
16852.093,44650.553024,24.447887,25.126473,39.975557,81.795151,248.709376,433.663629,491.32443,502.231587,475.74054,389.22902,498.6
16853.05,44650.553035,24.447887,25.126473,39.975557,81.795151,248.709376,433.663629,491.32443,502.231587,475.74054,389.22902,498.6
16854.001,44650.553046,24.447887,25.126473,39.975557,81.795151,248.709376,433.663629,491.32443,502.231587,475.74054,389.22902,498.6
16855.06,44650.553058,24.447887,25.126473,39.975557,81.795151,248.709376,433.663629,491.32443,502.231587,475.74054,389.22902,498.6
16856.014,44650.553069,24.45167,25.12801,39.980099,81.801226,248.683566,433.6998,491.351322,502.270458,475.772756,389.266057,498.6
16857.071,44650.553082,24.45167,25.12801,39.980099,81.801226,248.683566,433.6998,491.351322,502.270458,475.772756,389.266057,498.6
16858.026,44650.553093,24.45167,25.12801,39.980099,81.801226,248.683566,433.6998,491.351322,502.270458,475.772756,389.266057,498.6
16859.086,44650.553105,24.45167,25.12801,39.980099,81.801226,248.683566,433.6998,491.351322,502.270458,475.772756,389.266057,498.6
16860.043,44650.553116,24.45167,25.12801,39.980099,81.801226,248.683566,433.6998,491.351322,502.270458,475.772756,389.266057,498.6
