Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18092.034,44650.567375,24.802227,25.484959,40.184064,81.442992,243.441712,460.728949,524.866637,533.721116,509.40227,420.205993,528.1
18093.091,44650.567387,24.802227,25.484959,40.184064,81.442992,243.441712,460.728949,524.866637,533.721116,509.40227,420.205993,528.4
18094.045,44650.567398,24.802227,25.484959,40.184064,81.442992,243.441712,460.728949,524.866637,533.721116,509.40227,420.205993,528.4
18095.001,44650.56741,24.802227,25.484959,40.184064,81.442992,243.441712,460.728949,524.866637,533.721116,509.40227,420.205993,528.9
18096.058,44650.567422,24.808179,25.492088,40.176925,81.439059,243.410987,461.292579,525.650561,534.269341,510.155115,420.846512,529.0
18097.016,44650.567433,24.808179,25.492088,40.176925,81.439059,243.410987,461.292579,525.650561,534.269341,510.155115,420.846512,529.1
18098.071,44650.567445,24.808179,25.492088,40.176925,81.439059,243.410987,461.292579,525.650561,534.269341,510.155115,420.846512,529.2
18099.025,44650.567456,24.808179,25.492088,40.176925,81.439059,243.410987,461.292579,525.650561,534.269341,510.155115,420.846512,529.2
18100.079,44650.567468,24.808179,25.492088,40.176925,81.439059,243.410987,461.292579,525.650561,534.269341,510.155115,420.846512,529.4
18101.103,44650.56748,24.807548,25.494999,40.176352,81.432879,243.399121,461.85333,526.440289,534.803254,510.924959,421.470002,529.6
18102.054,44650.567491,24.807548,25.494999,40.176352,81.432879,243.399121,461.85333,526.440289,534.803254,510.924959,421.470002,529.6
18103.009,44650.567502,24.807548,25.494999,40.176352,81.432879,243.399121,461.85333,526.440289,534.803254,510.924959,421.470002,529.8
18104.036,44650.567514,24.807548,25.494999,40.176352,81.432879,243.399121,461.85333,526.440289,534.803254,510.924959,421.470002,529.8
18105.089,44650.567526,24.807548,25.494999,40.176352,81.432879,243.399121,461.85333,526.440289,534.803254,510.924959,421.470002,530.1
18106.045,44650.567537,24.810147,25.48532,40.179402,81.420179,243.380212,462.40153,527.227504,535.315663,511.679485,422.101298,530.1
18107.001,44650.567548,24.810147,25.48532,40.179402,81.420179,243.380212,462.40153,527.227504,535.315663,511.679485,422.101298,530.2
18108.058,44650.567561,24.810147,25.48532,40.179402,81.420179,243.380212,462.40153,527.227504,535.315663,511.679485,422.101298,530.3
18109.011,44650.567572,24.810147,25.48532,40.179402,81.420179,243.380212,462.40153,527.227504,535.315663,511.679485,422.101298,530.5
18110.071,44650.567584,24.810147,25.48532,40.179402,81.420179,243.380212,462.40153,527.227504,535.315663,511.679485,422.101298,530.8
18111.028,44650.567595,24.809411,25.497923,40.182313,81.423847,243.357518,462.941631,528.017246,535.811046,512.432821,422.719362,530.8
18112.085,44650.567607,24.809411,25.497923,40.182313,81.423847,243.357518,462.941631,528.017246,535.811046,512.432821,422.719362,531.0
18113.045,44650.567618,24.809411,25.497923,40.182313,81.423847,243.357518,462.941631,528.017246,535.811046,512.432821,422.719362,531.0
18114.1,44650.567631,24.809411,25.497923,40.182313,81.423847,243.357518,462.941631,528.017246,535.811046,512.432821,422.719362,531.3
18115.056,44650.567642,24.809411,25.497923,40.182313,81.423847,243.357518,462.941631,528.017246,535.811046,512.432821,422.719362,531.3
18116.01,44650.567653,24.821064,25.499889,40.186527,81.4147,243.344254,463.475356,528.82916,536.300427,513.174828,423.334269,531.4
18117.067,44650.567665,24.821064,25.499889,40.186527,81.4147,243.344254,463.475356,528.82916,536.300427,513.174828,423.334269,531.6
18118.019,44650.567676,24.821064,25.499889,40.186527,81.4147,243.344254,463.475356,528.82916,536.300427,513.174828,423.334269,531.6
18119.076,44650.567688,24.821064,25.499889,40.186527,81.4147,243.344254,463.475356,528.82916,536.300427,513.174828,423.334269,531.9
18120.031,44650.567699,24.821064,25.499889,40.186527,81.4147,243.344254,463.475356,528.82916,536.300427,513.174828,423.334269,531.9
