Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
15981.097,44650.542943,24.347777,25.0119,39.92511,81.562118,249.398967,451.086288,515.404882,524.660451,500.055978,408.412661,521.8
15982.101,44650.542955,24.347777,25.0119,39.92511,81.562118,249.398967,451.086288,515.404882,524.660451,500.055978,408.412661,521.8
15983.079,44650.542966,24.347777,25.0119,39.92511,81.562118,249.398967,451.086288,515.404882,524.660451,500.055978,408.412661,521.8
15984.079,44650.542978,24.347777,25.0119,39.92511,81.562118,249.398967,451.086288,515.404882,524.660451,500.055978,408.412661,521.7
15985.064,44650.542989,24.347777,25.0119,39.92511,81.562118,249.398967,451.086288,515.404882,524.660451,500.055978,408.412661,521.7
15986.016,44650.543,24.345797,25.019605,39.923855,81.563864,249.418697,450.968316,515.247462,524.511325,499.924596,408.272831,521.7
15987.072,44650.543012,24.345797,25.019605,39.923855,81.563864,249.418697,450.968316,515.247462,524.511325,499.924596,408.272831,521.7
15988.027,44650.543023,24.345797,25.019605,39.923855,81.563864,249.418697,450.968316,515.247462,524.511325,499.924596,408.272831,521.6
15989.051,44650.543035,24.345797,25.019605,39.923855,81.563864,249.418697,450.968316,515.247462,524.511325,499.924596,408.272831,521.6
15990.004,44650.543046,24.345797,25.019605,39.923855,81.563864,249.418697,450.968316,515.247462,524.511325,499.924596,408.272831,521.5
15991.035,44650.543058,24.333996,25.017022,39.923446,81.570912,249.424032,450.832761,515.072963,524.357002,499.746418,408.133741,521.5
15992.089,44650.54307,24.333996,25.017022,39.923446,81.570912,249.424032,450.832761,515.072963,524.357002,499.746418,408.133741,521.5
15993.012,44650.543081,24.333996,25.017022,39.923446,81.570912,249.424032,450.832761,515.072963,524.357002,499.746418,408.133741,521.5
15994.069,44650.543093,24.333996,25.017022,39.923446,81.570912,249.424032,450.832761,515.072963,524.357002,499.746418,408.133741,521.5
15995.02,44650.543104,24.333996,25.017022,39.923446,81.570912,249.424032,450.832761,515.072963,524.357002,499.746418,408.133741,521.4
15996.076,44650.543116,24.336115,25.01477,39.911256,81.57095,249.440022,450.705713,514.902262,524.206586,499.577244,407.978738,521.3
15997.027,44650.543127,24.336115,25.01477,39.911256,81.57095,249.440022,450.705713,514.902262,524.206586,499.577244,407.978738,521.3
15998.052,44650.543139,24.336115,25.01477,39.911256,81.57095,249.440022,450.705713,514.902262,524.206586,499.577244,407.978738,521.3
15999.005,44650.54315,24.336115,25.01477,39.911256,81.57095,249.440022,450.705713,514.902262,524.206586,499.577244,407.978738,521.3
16000.027,44650.543162,24.336115,25.01477,39.911256,81.57095,249.440022,450.705713,514.902262,524.206586,499.577244,407.978738,521.2
16001.06,44650.543174,24.338348,25.013578,39.910807,81.57005,249.453057,450.572586,514.739845,524.05762,499.410056,407.840079,521.2
16002.012,44650.543185,24.338348,25.013578,39.910807,81.57005,249.453057,450.572586,514.739845,524.05762,499.410056,407.840079,521.2
16003.067,44650.543197,24.338348,25.013578,39.910807,81.57005,249.453057,450.572586,514.739845,524.05762,499.410056,407.840079,521.1
16004.092,44650.543209,24.338348,25.013578,39.910807,81.57005,249.453057,450.572586,514.739845,524.05762,499.410056,407.840079,521.1
16005.006,44650.54322,24.338348,25.013578,39.910807,81.57005,249.453057,450.572586,514.739845,524.05762,499.410056,407.840079,521.1
16006.065,44650.543232,24.340445,25.013666,39.91156,81.568269,249.473401,450.438932,514.559466,523.907052,499.243043,407.697211,521.1
16007.018,44650.543243,24.340445,25.013666,39.91156,81.568269,249.473401,450.438932,514.559466,523.907052,499.243043,407.697211,521.0
16008.075,44650.543255,24.340445,25.013666,39.91156,81.568269,249.473401,450.438932,514.559466,523.907052,499.243043,407.697211,521.0
16009.029,44650.543266,24.340445,25.013666,39.91156,81.568269,249.473401,450.438932,514.559466,523.907052,499.243043,407.697211,520.9
16010.054,44650.543278,24.340445,25.013666,39.91156,81.568269,249.473401,450.438932,514.559466,523.907052,499.243043,407.697211,520.9
16011.009,44650.543289,24.338424,25.019085,39.914747,81.573354,249.48435,450.305828,514.399988,523.754532,499.08355,407.549442,520.9
16012.066,44650.543302,24.338424,25.019085,39.914747,81.573354,249.48435,450.305828,514.399988,523.754532,499.08355,407.549442,520.8
16013.09,44650.543313,24.338424,25.019085,39.914747,81.573354,249.48435,450.305828,514.399988,523.754532,499.08355,407.549442,520.8
16014.008,44650.543324,24.338424,25.019085,39.914747,81.573354,249.48435,450.305828,514.399988,523.754532,499.08355,407.549442,520.8
16015.065,44650.543336,24.338424,25.019085,39.914747,81.573354,249.48435,450.305828,514.399988,523.754532,499.08355,407.549442,520.8
16016.018,44650.543347,24.339665,25.019382,39.913599,81.578528,249.498792,450.179764,514.229337,523.595662,498.909469,407.407456,520.7
16017.073,44650.543359,24.339665,25.019382,39.913599,81.578528,249.498792,450.179764,514.229337,523.595662,498.909469,407.407456,520.7
16018.093,44650.543371,24.339665,25.019382,39.913599,81.578528,249.498792,450.179764,514.229337,523.595662,498.909469,407.407456,520.6
16019.045,44650.543382,24.339665,25.019382,39.913599,81.578528,249.498792,450.179764,514.229337,523.595662,498.909469,407.407456,520.6
16020.002,44650.543393,24.339665,25.019382,39.913599,81.578528,249.498792,450.179764,514.229337,523.595662,498.909469,407.407456,520.6
