Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8464.034,44650.45594,22.792577,23.403237,36.825596,75.52547,237.783999,533.972155,575.454427,576.124248,575.585704,461.35942,1026.0,590.7
8465.087,44650.455952,22.792577,23.403237,36.825596,75.52547,237.783999,533.972155,575.454427,576.124248,575.585704,461.35942,1026.0,590.7
8466.037,44650.455963,22.795115,23.402462,36.828893,75.543941,237.866406,534.593409,575.543569,576.218093,575.684694,461.472164,999.0,590.8
8467.051,44650.455975,22.795115,23.402462,36.828893,75.543941,237.866406,534.593409,575.543569,576.218093,575.684694,461.472164,999.0,590.8
8468.001,44650.455986,22.795115,23.402462,36.828893,75.543941,237.866406,534.593409,575.543569,576.218093,575.684694,461.472164,999.0,590.8
8469.055,44650.455998,22.795115,23.402462,36.828893,75.543941,237.866406,534.593409,575.543569,576.218093,575.684694,461.472164,999.0,590.8
8470.005,44650.456009,22.795115,23.402462,36.828893,75.543941,237.866406,534.593409,575.543569,576.218093,575.684694,461.472164,999.0,590.8
8471.015,44650.456021,22.797854,23.408275,36.838139,75.557707,237.960941,535.242946,575.644432,576.307432,575.793616,461.601697,999.0,590.9
8472.068,44650.456033,22.797854,23.408275,36.838139,75.557707,237.960941,535.242946,575.644432,576.307432,575.793616,461.601697,999.0,590.9
8473.017,44650.456044,22.797854,23.408275,36.838139,75.557707,237.960941,535.242946,575.644432,576.307432,575.793616,461.601697,999.0,590.9
8474.069,44650.456056,22.797854,23.408275,36.838139,75.557707,237.960941,535.242946,575.644432,576.307432,575.793616,461.601697,999.0,590.9
8475.015,44650.456067,22.797854,23.408275,36.838139,75.557707,237.960941,535.242946,575.644432,576.307432,575.793616,461.601697,999.0,590.9
8476.066,44650.456079,22.799633,23.410052,36.845343,75.582301,238.048227,535.84005,575.739187,576.400064,575.886805,461.733519,999.0,591.0
8477.017,44650.45609,22.799633,23.410052,36.845343,75.582301,238.048227,535.84005,575.739187,576.400064,575.886805,461.733519,999.0,591.0
8478.069,44650.456102,22.799633,23.410052,36.845343,75.582301,238.048227,535.84005,575.739187,576.400064,575.886805,461.733519,1026.0,591.0
