Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
19048.103,44650.578441,25.081224,25.743954,40.2885,81.203905,248.868969,502.229206,553.253933,553.885434,550.311849,444.872681,563.0
19049.058,44650.578452,25.081224,25.743954,40.2885,81.203905,248.868969,502.229206,553.253933,553.885434,550.311849,444.872681,563.0
19050.013,44650.578463,25.081224,25.743954,40.2885,81.203905,248.868969,502.229206,553.253933,553.885434,550.311849,444.872681,563.1
19051.077,44650.578475,25.079393,25.743187,40.28211,81.204033,248.906052,502.854769,553.319655,553.954065,550.428239,444.981367,563.1
19052.034,44650.578486,25.079393,25.743187,40.28211,81.204033,248.906052,502.854769,553.319655,553.954065,550.428239,444.981367,563.1
19053.097,44650.578499,25.079393,25.743187,40.28211,81.204033,248.906052,502.854769,553.319655,553.954065,550.428239,444.981367,563.2
19054.051,44650.57851,25.079393,25.743187,40.28211,81.204033,248.906052,502.854769,553.319655,553.954065,550.428239,444.981367,563.2
19055.008,44650.578521,25.079393,25.743187,40.28211,81.204033,248.906052,502.854769,553.319655,553.954065,550.428239,444.981367,563.2
19056.074,44650.578533,25.077339,25.735351,40.292024,81.201758,248.954049,503.483761,553.385689,554.030724,550.556909,445.076675,563.3
19057.027,44650.578544,25.077339,25.735351,40.292024,81.201758,248.954049,503.483761,553.385689,554.030724,550.556909,445.076675,563.3
19058.083,44650.578556,25.077339,25.735351,40.292024,81.201758,248.954049,503.483761,553.385689,554.030724,550.556909,445.076675,563.3
19059.039,44650.578567,25.077339,25.735351,40.292024,81.201758,248.954049,503.483761,553.385689,554.030724,550.556909,445.076675,563.3
19060.099,44650.57858,25.077339,25.735351,40.292024,81.201758,248.954049,503.483761,553.385689,554.030724,550.556909,445.076675,563.3
19061.055,44650.578591,25.083388,25.747179,40.289458,81.219518,249.002373,504.172585,553.446151,554.112438,550.677546,445.183897,563.3
19062.01,44650.578602,25.083388,25.747179,40.289458,81.219518,249.002373,504.172585,553.446151,554.112438,550.677546,445.183897,563.4
19063.067,44650.578614,25.083388,25.747179,40.289458,81.219518,249.002373,504.172585,553.446151,554.112438,550.677546,445.183897,563.4
19064.024,44650.578625,25.083388,25.747179,40.289458,81.219518,249.002373,504.172585,553.446151,554.112438,550.677546,445.183897,563.4
19065.097,44650.578638,25.083388,25.747179,40.289458,81.219518,249.002373,504.172585,553.446151,554.112438,550.677546,445.183897,563.5
19066.108,44650.578649,25.092707,25.738437,40.28829,81.2147,249.054099,504.830949,553.510388,554.166945,550.789096,445.278411,563.5
19067.094,44650.578661,25.092707,25.738437,40.28829,81.2147,249.054099,504.830949,553.510388,554.166945,550.789096,445.278411,563.5
19068.063,44650.578672,25.092707,25.738437,40.28829,81.2147,249.054099,504.830949,553.510388,554.166945,550.789096,445.278411,563.5
19069.067,44650.578683,25.092707,25.738437,40.28829,81.2147,249.054099,504.830949,553.510388,554.166945,550.789096,445.278411,563.5
19070.055,44650.578695,25.092707,25.738437,40.28829,81.2147,249.054099,504.830949,553.510388,554.166945,550.789096,445.278411,563.6
19071.011,44650.578706,25.091549,25.745186,40.30094,81.221193,249.094761,505.504253,553.5768,554.220606,550.912327,445.384194,563.6
19072.069,44650.578718,25.091549,25.745186,40.30094,81.221193,249.094761,505.504253,553.5768,554.220606,550.912327,445.384194,563.6
19073.026,44650.578729,25.091549,25.745186,40.30094,81.221193,249.094761,505.504253,553.5768,554.220606,550.912327,445.384194,563.6
19074.085,44650.578742,25.091549,25.745186,40.30094,81.221193,249.094761,505.504253,553.5768,554.220606,550.912327,445.384194,563.7
19075.044,44650.578753,25.091549,25.745186,40.30094,81.221193,249.094761,505.504253,553.5768,554.220606,550.912327,445.384194,563.7
19076.006,44650.578764,25.096222,25.745372,40.296386,81.219346,249.14542,506.16216,553.638143,554.273672,551.015614,445.491737,563.7
19077.064,44650.578776,25.096222,25.745372,40.296386,81.219346,249.14542,506.16216,553.638143,554.273672,551.015614,445.491737,563.7
19078.021,44650.578787,25.096222,25.745372,40.296386,81.219346,249.14542,506.16216,553.638143,554.273672,551.015614,445.491737,563.7
19079.079,44650.578799,25.096222,25.745372,40.296386,81.219346,249.14542,506.16216,553.638143,554.273672,551.015614,445.491737,563.8
19080.035,44650.57881,25.096222,25.745372,40.296386,81.219346,249.14542,506.16216,553.638143,554.273672,551.015614,445.491737,563.8
19081.093,44650.578823,25.085019,25.75648,40.29086,81.233963,249.202253,506.978882,553.680712,554.336486,551.130214,445.600418,563.8
19082.049,44650.578834,25.085019,25.75648,40.29086,81.233963,249.202253,506.978882,553.680712,554.336486,551.130214,445.600418,563.8
19083.007,44650.578845,25.085019,25.75648,40.29086,81.233963,249.202253,506.978882,553.680712,554.336486,551.130214,445.600418,563.9
19084.069,44650.578857,25.085019,25.75648,40.29086,81.233963,249.202253,506.978882,553.680712,554.336486,551.130214,445.600418,563.9
19085.023,44650.578868,25.085019,25.75648,40.29086,81.233963,249.202253,506.978882,553.680712,554.336486,551.130214,445.600418,563.9
19086.085,44650.57888,25.09001,25.746362,40.293636,81.233946,249.253843,507.86508,553.71003,554.374752,551.250465,445.697711,563.9
19087.043,44650.578892,25.09001,25.746362,40.293636,81.233946,249.253843,507.86508,553.71003,554.374752,551.250465,445.697711,563.9
19088.1,44650.578904,25.09001,25.746362,40.293636,81.233946,249.253843,507.86508,553.71003,554.374752,551.250465,445.697711,564.0
