Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13944.06,44650.519366,23.81144,24.521848,40.030074,82.989494,250.295569,440.64744,493.418303,503.794206,477.165212,395.5667,499.9
13945.075,44650.519378,23.81144,24.521848,40.030074,82.989494,250.295569,440.64744,493.418303,503.794206,477.165212,395.5667,499.9
13946.076,44650.51939,23.812836,24.52289,40.037915,82.982653,250.276967,440.645681,493.423692,503.787723,477.173417,395.562655,499.9
13947.034,44650.519401,23.812836,24.52289,40.037915,82.982653,250.276967,440.645681,493.423692,503.787723,477.173417,395.562655,499.9
13948.027,44650.519412,23.812836,24.52289,40.037915,82.982653,250.276967,440.645681,493.423692,503.787723,477.173417,395.562655,499.9
13949.094,44650.519425,23.812836,24.52289,40.037915,82.982653,250.276967,440.645681,493.423692,503.787723,477.173417,395.562655,499.9
13950.048,44650.519436,23.812836,24.52289,40.037915,82.982653,250.276967,440.645681,493.423692,503.787723,477.173417,395.562655,499.9
13951.004,44650.519447,23.819862,24.522232,40.033674,82.979051,250.247139,440.630368,493.420018,503.786167,477.176683,395.557811,499.9
13952.027,44650.519458,23.819862,24.522232,40.033674,82.979051,250.247139,440.630368,493.420018,503.786167,477.176683,395.557811,499.9
13953.082,44650.519471,23.819862,24.522232,40.033674,82.979051,250.247139,440.630368,493.420018,503.786167,477.176683,395.557811,499.9
13954.034,44650.519482,23.819862,24.522232,40.033674,82.979051,250.247139,440.630368,493.420018,503.786167,477.176683,395.557811,499.9
13955.088,44650.519494,23.819862,24.522232,40.033674,82.979051,250.247139,440.630368,493.420018,503.786167,477.176683,395.557811,499.9
13956.041,44650.519505,23.82381,24.525941,40.02897,82.970179,250.223879,440.628865,493.424903,503.796679,477.176986,395.564558,499.9
13957.097,44650.519517,23.82381,24.525941,40.02897,82.970179,250.223879,440.628865,493.424903,503.796679,477.176986,395.564558,499.9
13958.011,44650.519528,23.82381,24.525941,40.02897,82.970179,250.223879,440.628865,493.424903,503.796679,477.176986,395.564558,499.9
13959.034,44650.51954,23.82381,24.525941,40.02897,82.970179,250.223879,440.628865,493.424903,503.796679,477.176986,395.564558,499.9
13960.091,44650.519552,23.82381,24.525941,40.02897,82.970179,250.223879,440.628865,493.424903,503.796679,477.176986,395.564558,499.9
13961.044,44650.519563,23.815139,24.51633,40.028154,82.960204,250.198203,440.615956,493.428259,503.79197,477.178333,395.562978,499.9
13962.099,44650.519575,23.815139,24.51633,40.028154,82.960204,250.198203,440.615956,493.428259,503.79197,477.178333,395.562978,499.9
13963.049,44650.519586,23.815139,24.51633,40.028154,82.960204,250.198203,440.615956,493.428259,503.79197,477.178333,395.562978,499.9
13964.001,44650.519597,23.815139,24.51633,40.028154,82.960204,250.198203,440.615956,493.428259,503.79197,477.178333,395.562978,499.9
13965.057,44650.519609,23.815139,24.51633,40.028154,82.960204,250.198203,440.615956,493.428259,503.79197,477.178333,395.562978,499.9
13966.009,44650.51962,23.814885,24.528718,40.027229,82.956772,250.182968,440.608329,493.438945,503.804825,477.184451,395.572763,499.9
13967.036,44650.519632,23.814885,24.528718,40.027229,82.956772,250.182968,440.608329,493.438945,503.804825,477.184451,395.572763,499.9
13968.091,44650.519644,23.814885,24.528718,40.027229,82.956772,250.182968,440.608329,493.438945,503.804825,477.184451,395.572763,499.9
13969.044,44650.519655,23.814885,24.528718,40.027229,82.956772,250.182968,440.608329,493.438945,503.804825,477.184451,395.572763,499.9
13970.099,44650.519668,23.814885,24.528718,40.027229,82.956772,250.182968,440.608329,493.438945,503.804825,477.184451,395.572763,499.9
13971.05,44650.519679,23.825307,24.5298,40.032853,82.95841,250.157912,440.599831,493.435766,503.803542,477.18586,395.56808,499.9
13972.003,44650.51969,23.825307,24.5298,40.032853,82.95841,250.157912,440.599831,493.435766,503.803542,477.18586,395.56808,499.9
13973.057,44650.519702,23.825307,24.5298,40.032853,82.95841,250.157912,440.599831,493.435766,503.803542,477.18586,395.56808,499.9
13974.009,44650.519713,23.825307,24.5298,40.032853,82.95841,250.157912,440.599831,493.435766,503.803542,477.18586,395.56808,499.9
13975.034,44650.519725,23.825307,24.5298,40.032853,82.95841,250.157912,440.599831,493.435766,503.803542,477.18586,395.56808,499.9
13976.09,44650.519737,23.823594,24.525016,40.0367,82.940988,250.13388,440.590517,493.439578,503.789529,477.194276,395.553965,499.9
13977.042,44650.519748,23.823594,24.525016,40.0367,82.940988,250.13388,440.590517,493.439578,503.789529,477.194276,395.553965,499.9
13978.095,44650.51976,23.823594,24.525016,40.0367,82.940988,250.13388,440.590517,493.439578,503.789529,477.194276,395.553965,499.9
13979.048,44650.519771,23.823594,24.525016,40.0367,82.940988,250.13388,440.590517,493.439578,503.789529,477.194276,395.553965,499.9
13980.103,44650.519783,23.823594,24.525016,40.0367,82.940988,250.13388,440.590517,493.439578,503.789529,477.194276,395.553965,499.9
