Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
7498.052,44650.44476,22.487893,23.050216,35.5561,71.864856,222.329554,459.573165,557.89903,558.634692,556.489579,437.914191,958.5,569.3
7499.002,44650.444771,22.487893,23.050216,35.5561,71.864856,222.329554,459.573165,557.89903,558.634692,556.489579,437.914191,958.5,569.3
7500.055,44650.444783,22.487893,23.050216,35.5561,71.864856,222.329554,459.573165,557.89903,558.634692,556.489579,437.914191,958.5,569.4
7501.019,44650.444794,22.486165,23.056178,35.567673,71.885362,222.411221,459.799329,557.985148,558.737254,556.603548,438.045213,985.5,569.4
7502.071,44650.444806,22.486165,23.056178,35.567673,71.885362,222.411221,459.799329,557.985148,558.737254,556.603548,438.045213,985.5,569.4
7503.02,44650.444817,22.486165,23.056178,35.567673,71.885362,222.411221,459.799329,557.985148,558.737254,556.603548,438.045213,985.5,569.4
7504.073,44650.444829,22.486165,23.056178,35.567673,71.885362,222.411221,459.799329,557.985148,558.737254,556.603548,438.045213,985.5,569.5
7505.024,44650.44484,22.486165,23.056178,35.567673,71.885362,222.411221,459.799329,557.985148,558.737254,556.603548,438.045213,958.5,569.5
7506.077,44650.444853,22.492166,23.046442,35.576215,71.891785,222.49254,460.01384,558.080951,558.835742,556.725857,438.159344,958.5,569.5
7507.026,44650.444864,22.492166,23.046442,35.576215,71.891785,222.49254,460.01384,558.080951,558.835742,556.725857,438.159344,958.5,569.5
7508.078,44650.444876,22.492166,23.046442,35.576215,71.891785,222.49254,460.01384,558.080951,558.835742,556.725857,438.159344,958.5,569.5
7509.028,44650.444887,22.492166,23.046442,35.576215,71.891785,222.49254,460.01384,558.080951,558.835742,556.725857,438.159344,958.5,569.5
7510.083,44650.444899,22.492166,23.046442,35.576215,71.891785,222.49254,460.01384,558.080951,558.835742,556.725857,438.159344,958.5,569.6
7511.035,44650.44491,22.496948,23.06246,35.579063,71.919897,222.567611,460.246549,558.183208,558.934757,556.827554,438.287026,958.5,569.6
7512.088,44650.444922,22.496948,23.06246,35.579063,71.919897,222.567611,460.246549,558.183208,558.934757,556.827554,438.287026,958.5,569.6
7513.063,44650.444934,22.496948,23.06246,35.579063,71.919897,222.567611,460.246549,558.183208,558.934757,556.827554,438.287026,958.5,569.7
7514.066,44650.444945,22.496948,23.06246,35.579063,71.919897,222.567611,460.246549,558.183208,558.934757,556.827554,438.287026,958.5,569.7
7515.059,44650.444956,22.496948,23.06246,35.579063,71.919897,222.567611,460.246549,558.183208,558.934757,556.827554,438.287026,958.5,569.7
7516.048,44650.444968,22.487985,23.064031,35.579797,71.947198,222.637574,460.469717,558.2682,559.020309,556.940284,438.420954,958.5,569.7
7517.03,44650.444979,22.487985,23.064031,35.579797,71.947198,222.637574,460.469717,558.2682,559.020309,556.940284,438.420954,958.5,569.7
7518.003,44650.444991,22.487985,23.064031,35.579797,71.947198,222.637574,460.469717,558.2682,559.020309,556.940284,438.420954,958.5,569.8
