Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20632.005,44650.596773,25.928049,26.603111,41.647651,85.799182,300.259401,567.653543,568.711534,569.628316,569.726776,473.936161,592.6
20633.064,44650.596785,25.928049,26.603111,41.647651,85.799182,300.259401,567.653543,568.711534,569.628316,569.726776,473.936161,592.6
20634.019,44650.596796,25.928049,26.603111,41.647651,85.799182,300.259401,567.653543,568.711534,569.628316,569.726776,473.936161,592.6
20635.078,44650.596809,25.928049,26.603111,41.647651,85.799182,300.259401,567.653543,568.711534,569.628316,569.726776,473.936161,592.4
20636.035,44650.59682,25.930378,26.59176,41.660891,85.820271,300.278125,567.549255,568.598876,569.500549,569.612883,473.733603,592.4
20637.091,44650.596832,25.930378,26.59176,41.660891,85.820271,300.278125,567.549255,568.598876,569.500549,569.612883,473.733603,592.3
20638.051,44650.596843,25.930378,26.59176,41.660891,85.820271,300.278125,567.549255,568.598876,569.500549,569.612883,473.733603,592.3
20639.009,44650.596854,25.930378,26.59176,41.660891,85.820271,300.278125,567.549255,568.598876,569.500549,569.612883,473.733603,592.3
20640.067,44650.596866,25.930378,26.59176,41.660891,85.820271,300.278125,567.549255,568.598876,569.500549,569.612883,473.733603,592.2
20641.101,44650.596879,25.93078,26.592162,41.657389,85.850772,300.294439,567.454258,568.489723,569.39889,569.504845,473.557762,592.2
20642.003,44650.596889,25.93078,26.592162,41.657389,85.850772,300.294439,567.454258,568.489723,569.39889,569.504845,473.557762,592.2
20643.075,44650.596901,25.93078,26.592162,41.657389,85.850772,300.294439,567.454258,568.489723,569.39889,569.504845,473.557762,592.1
20644.05,44650.596912,25.93078,26.592162,41.657389,85.850772,300.294439,567.454258,568.489723,569.39889,569.504845,473.557762,592.1
20645.028,44650.596924,25.93078,26.592162,41.657389,85.850772,300.294439,567.454258,568.489723,569.39889,569.504845,473.557762,592.0
20646.013,44650.596935,25.928519,26.589549,41.662292,85.878321,300.294572,567.359292,568.39254,569.279885,569.388638,473.373172,592.0
20647.069,44650.596947,25.928519,26.589549,41.662292,85.878321,300.294572,567.359292,568.39254,569.279885,569.388638,473.373172,591.9
20648.028,44650.596958,25.928519,26.589549,41.662292,85.878321,300.294572,567.359292,568.39254,569.279885,569.388638,473.373172,591.9
