Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
8995.094,44650.462087,23.002899,23.614744,37.528614,77.564938,247.543593,574.625402,583.947401,584.514199,584.177835,471.992364,729.0,600.2
8996.043,44650.462098,22.99797,23.613602,37.540316,77.593037,247.633063,574.571491,583.977115,584.539436,584.20296,471.994873,729.0,600.2
8997.095,44650.46211,22.99797,23.613602,37.540316,77.593037,247.633063,574.571491,583.977115,584.539436,584.20296,471.994873,729.0,600.2
8998.005,44650.46212,22.99797,23.613602,37.540316,77.593037,247.633063,574.571491,583.977115,584.539436,584.20296,471.994873,729.0,600.2
8999.06,44650.462132,22.99797,23.613602,37.540316,77.593037,247.633063,574.571491,583.977115,584.539436,584.20296,471.994873,729.0,600.2
9000.011,44650.462143,22.99797,23.613602,37.540316,77.593037,247.633063,574.571491,583.977115,584.539436,584.20296,471.994873,729.0,600.2
9001.072,44650.462156,22.994485,23.612483,37.547648,77.606306,247.735505,574.514732,584.006002,584.566085,584.220313,471.998011,729.0,600.2
9002.02,44650.462167,22.994485,23.612483,37.547648,77.606306,247.735505,574.514732,584.006002,584.566085,584.220313,471.998011,729.0,600.2
9003.076,44650.462179,22.994485,23.612483,37.547648,77.606306,247.735505,574.514732,584.006002,584.566085,584.220313,471.998011,729.0,600.2
9004.026,44650.46219,22.994485,23.612483,37.547648,77.606306,247.735505,574.514732,584.006002,584.566085,584.220313,471.998011,729.0,600.2
9005.081,44650.462202,22.994485,23.612483,37.547648,77.606306,247.735505,574.514732,584.006002,584.566085,584.220313,471.998011,729.0,600.2
9006.031,44650.462213,22.995043,23.616588,37.547845,77.628267,247.819266,574.468255,584.035452,584.59184,584.241254,472.007541,715.5,600.2
9007.085,44650.462225,22.995043,23.616588,37.547845,77.628267,247.819266,574.468255,584.035452,584.59184,584.241254,472.007541,715.5,600.2
9008.036,44650.462236,22.995043,23.616588,37.547845,77.628267,247.819266,574.468255,584.035452,584.59184,584.241254,472.007541,715.5,600.2
9009.089,44650.462249,22.995043,23.616588,37.547845,77.628267,247.819266,574.468255,584.035452,584.59184,584.241254,472.007541,715.5,600.2
9010.045,44650.46226,22.995043,23.616588,37.547845,77.628267,247.819266,574.468255,584.035452,584.59184,584.241254,472.007541,715.5,600.2
9011.098,44650.462272,22.994427,23.612662,37.547916,77.638418,247.912521,574.41136,584.064738,584.612954,584.274796,472.005922,715.5,600.3
9012.061,44650.462283,22.994427,23.612662,37.547916,77.638418,247.912521,574.41136,584.064738,584.612954,584.274796,472.005922,715.5,600.3
9013.01,44650.462294,22.994427,23.612662,37.547916,77.638418,247.912521,574.41136,584.064738,584.612954,584.274796,472.005922,715.5,600.3
9014.063,44650.462306,22.994427,23.612662,37.547916,77.638418,247.912521,574.41136,584.064738,584.612954,584.274796,472.005922,715.5,600.3
9015.013,44650.462317,22.994427,23.612662,37.547916,77.638418,247.912521,574.41136,584.064738,584.612954,584.274796,472.005922,715.5,600.3
9016.072,44650.462329,22.999004,23.614989,37.558885,77.657892,248.011801,574.358202,584.099997,584.643398,584.297178,471.998287,715.5,600.3
9017.021,44650.46234,22.999004,23.614989,37.558885,77.657892,248.011801,574.358202,584.099997,584.643398,584.297178,471.998287,715.5,600.3
9018.074,44650.462353,22.999004,23.614989,37.558885,77.657892,248.011801,574.358202,584.099997,584.643398,584.297178,471.998287,688.5,600.3
