Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
13780.086,44650.517468,23.784315,24.486708,40.072063,83.189152,251.122949,440.882552,493.192716,503.721747,476.951591,395.572478,499.9
13781.036,44650.517479,23.782519,24.485621,40.055894,83.188138,251.083707,440.865844,493.190769,503.720466,476.957485,395.56791,499.9
13782.091,44650.517492,23.782519,24.485621,40.055894,83.188138,251.083707,440.865844,493.190769,503.720466,476.957485,395.56791,499.9
13783.041,44650.517503,23.782519,24.485621,40.055894,83.188138,251.083707,440.865844,493.190769,503.720466,476.957485,395.56791,499.9
13784.096,44650.517515,23.782519,24.485621,40.055894,83.188138,251.083707,440.865844,493.190769,503.720466,476.957485,395.56791,499.9
13785.049,44650.517526,23.782519,24.485621,40.055894,83.188138,251.083707,440.865844,493.190769,503.720466,476.957485,395.56791,499.9
13786.003,44650.517537,23.782493,24.490321,40.06221,83.178535,251.063576,440.871034,493.199658,503.726582,476.963034,395.562092,499.9
13787.06,44650.517549,23.782493,24.490321,40.06221,83.178535,251.063576,440.871034,493.199658,503.726582,476.963034,395.562092,499.9
13788.01,44650.51756,23.782493,24.490321,40.06221,83.178535,251.063576,440.871034,493.199658,503.726582,476.963034,395.562092,499.9
13789.067,44650.517572,23.782493,24.490321,40.06221,83.178535,251.063576,440.871034,493.199658,503.726582,476.963034,395.562092,499.9
13790.019,44650.517583,23.782493,24.490321,40.06221,83.178535,251.063576,440.871034,493.199658,503.726582,476.963034,395.562092,499.9
13791.076,44650.517596,23.782675,24.494166,40.059447,83.178681,251.038528,440.865902,493.214116,503.735257,476.979995,395.576819,499.9
13792.028,44650.517607,23.782675,24.494166,40.059447,83.178681,251.038528,440.865902,493.214116,503.735257,476.979995,395.576819,499.9
13793.051,44650.517618,23.782675,24.494166,40.059447,83.178681,251.038528,440.865902,493.214116,503.735257,476.979995,395.576819,499.9
13794.005,44650.51763,23.782675,24.494166,40.059447,83.178681,251.038528,440.865902,493.214116,503.735257,476.979995,395.576819,499.9
13795.06,44650.517642,23.782675,24.494166,40.059447,83.178681,251.038528,440.865902,493.214116,503.735257,476.979995,395.576819,499.9
13796.01,44650.517653,23.781247,24.492503,40.052283,83.165324,251.007058,440.860793,493.232274,503.748878,476.975671,395.577205,499.9
13797.064,44650.517665,23.781247,24.492503,40.052283,83.165324,251.007058,440.860793,493.232274,503.748878,476.975671,395.577205,499.9
13798.014,44650.517676,23.781247,24.492503,40.052283,83.165324,251.007058,440.860793,493.232274,503.748878,476.975671,395.577205,499.9
13799.071,44650.517688,23.781247,24.492503,40.052283,83.165324,251.007058,440.860793,493.232274,503.748878,476.975671,395.577205,499.9
13800.093,44650.5177,23.781247,24.492503,40.052283,83.165324,251.007058,440.860793,493.232274,503.748878,476.975671,395.577205,499.9
