Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
20252.028,44650.592375,25.877296,26.540009,41.372096,84.008905,276.105586,566.509592,567.928039,569.103806,569.250263,473.423982,592.8
20253.091,44650.592387,25.877296,26.540009,41.372096,84.008905,276.105586,566.509592,567.928039,569.103806,569.250263,473.423982,592.9
20254.047,44650.592399,25.877296,26.540009,41.372096,84.008905,276.105586,566.509592,567.928039,569.103806,569.250263,473.423982,592.9
20255.003,44650.59241,25.877296,26.540009,41.372096,84.008905,276.105586,566.509592,567.928039,569.103806,569.250263,473.423982,592.9
20256.064,44650.592422,25.880172,26.54925,41.381152,84.027348,276.375638,566.582964,568.000119,569.166938,569.329171,473.566268,592.9
20257.02,44650.592433,25.880172,26.54925,41.381152,84.027348,276.375638,566.582964,568.000119,569.166938,569.329171,473.566268,592.9
20258.078,44650.592445,25.880172,26.54925,41.381152,84.027348,276.375638,566.582964,568.000119,569.166938,569.329171,473.566268,593.0
20259.036,44650.592456,25.880172,26.54925,41.381152,84.027348,276.375638,566.582964,568.000119,569.166938,569.329171,473.566268,593.0
20260.099,44650.592469,25.880172,26.54925,41.381152,84.027348,276.375638,566.582964,568.000119,569.166938,569.329171,473.566268,593.0
20261.057,44650.59248,25.883855,26.542554,41.379523,84.036063,276.637562,566.642258,568.075769,569.227263,569.395426,473.715941,593.0
20262.012,44650.592491,25.883855,26.542554,41.379523,84.036063,276.637562,566.642258,568.075769,569.227263,569.395426,473.715941,593.1
20263.074,44650.592503,25.883855,26.542554,41.379523,84.036063,276.637562,566.642258,568.075769,569.227263,569.395426,473.715941,593.1
20264.033,44650.592514,25.883855,26.542554,41.379523,84.036063,276.637562,566.642258,568.075769,569.227263,569.395426,473.715941,593.1
20265.096,44650.592526,25.883855,26.542554,41.379523,84.036063,276.637562,566.642258,568.075769,569.227263,569.395426,473.715941,593.2
20266.055,44650.592538,25.881592,26.545953,41.379438,84.055587,276.918271,566.720601,568.143598,569.304158,569.473776,473.861478,593.2
20267.011,44650.592549,25.881592,26.545953,41.379438,84.055587,276.918271,566.720601,568.143598,569.304158,569.473776,473.861478,593.2
20268.07,44650.592561,25.881592,26.545953,41.379438,84.055587,276.918271,566.720601,568.143598,569.304158,569.473776,473.861478,593.3
20269.028,44650.592572,25.881592,26.545953,41.379438,84.055587,276.918271,566.720601,568.143598,569.304158,569.473776,473.861478,593.3
20270.089,44650.592584,25.881592,26.545953,41.379438,84.055587,276.918271,566.720601,568.143598,569.304158,569.473776,473.861478,593.3
20271.05,44650.592595,25.872904,26.553072,41.379403,84.077338,277.180799,566.792502,568.211562,569.367426,569.542527,474.00995,593.3
20272.007,44650.592606,25.872904,26.553072,41.379403,84.077338,277.180799,566.792502,568.211562,569.367426,569.542527,474.00995,593.3
20273.067,44650.592619,25.872904,26.553072,41.379403,84.077338,277.180799,566.792502,568.211562,569.367426,569.542527,474.00995,593.3
20274.026,44650.59263,25.872904,26.553072,41.379403,84.077338,277.180799,566.792502,568.211562,569.367426,569.542527,474.00995,593.4
20275.086,44650.592642,25.872904,26.553072,41.379403,84.077338,277.180799,566.792502,568.211562,569.367426,569.542527,474.00995,593.4
20276.043,44650.592653,25.886925,26.546565,41.396891,84.097215,277.464818,566.851051,568.284789,569.445019,569.622694,474.144079,593.4
20277.016,44650.592664,25.886925,26.546565,41.396891,84.097215,277.464818,566.851051,568.284789,569.445019,569.622694,474.144079,593.5
20278.074,44650.592677,25.886925,26.546565,41.396891,84.097215,277.464818,566.851051,568.284789,569.445019,569.622694,474.144079,593.5
20279.028,44650.592688,25.886925,26.546565,41.396891,84.097215,277.464818,566.851051,568.284789,569.445019,569.622694,474.144079,593.5
20280.087,44650.5927,25.886925,26.546565,41.396891,84.097215,277.464818,566.851051,568.284789,569.445019,569.622694,474.144079,593.6
20281.045,44650.592711,25.893336,26.557925,41.387424,84.11827,277.745591,566.934132,568.356161,569.534296,569.690154,474.296861,593.6
20282.001,44650.592722,25.893336,26.557925,41.387424,84.11827,277.745591,566.934132,568.356161,569.534296,569.690154,474.296861,593.6
20283.064,44650.592734,25.893336,26.557925,41.387424,84.11827,277.745591,566.934132,568.356161,569.534296,569.690154,474.296861,593.6
20284.02,44650.592745,25.893336,26.557925,41.387424,84.11827,277.745591,566.934132,568.356161,569.534296,569.690154,474.296861,593.6
20285.078,44650.592758,25.893336,26.557925,41.387424,84.11827,277.745591,566.934132,568.356161,569.534296,569.690154,474.296861,593.7
20286.035,44650.592769,25.886743,26.551454,41.403526,84.134486,278.031757,566.991125,568.429046,569.606065,569.778258,474.427842,593.7
20287.094,44650.592781,25.886743,26.551454,41.403526,84.134486,278.031757,566.991125,568.429046,569.606065,569.778258,474.427842,593.7
20288.049,44650.592792,25.886743,26.551454,41.403526,84.134486,278.031757,566.991125,568.429046,569.606065,569.778258,474.427842,593.7
