Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
14376.046,44650.524366,23.901951,24.60226,39.953692,82.47697,248.494941,439.858981,493.783693,503.824691,477.5475,395.365176,499.9
14377.104,44650.524378,23.901951,24.60226,39.953692,82.47697,248.494941,439.858981,493.783693,503.824691,477.5475,395.365176,499.9
14378.054,44650.524389,23.901951,24.60226,39.953692,82.47697,248.494941,439.858981,493.783693,503.824691,477.5475,395.365176,499.9
14379.005,44650.5244,23.901951,24.60226,39.953692,82.47697,248.494941,439.858981,493.783693,503.824691,477.5475,395.365176,499.9
14380.062,44650.524413,23.901951,24.60226,39.953692,82.47697,248.494941,439.858981,493.783693,503.824691,477.5475,395.365176,499.9
14381.014,44650.524424,23.901829,24.602256,39.951573,82.469153,248.474503,439.840549,493.790923,503.810071,477.536929,395.357229,499.9
14382.068,44650.524436,23.901829,24.602256,39.951573,82.469153,248.474503,439.840549,493.790923,503.810071,477.536929,395.357229,499.9
14383.019,44650.524447,23.901829,24.602256,39.951573,82.469153,248.474503,439.840549,493.790923,503.810071,477.536929,395.357229,499.9
14384.074,44650.524459,23.901829,24.602256,39.951573,82.469153,248.474503,439.840549,493.790923,503.810071,477.536929,395.357229,499.9
14385.025,44650.52447,23.901829,24.602256,39.951573,82.469153,248.474503,439.840549,493.790923,503.810071,477.536929,395.357229,499.9
14386.082,44650.524482,23.912965,24.599799,39.965666,82.464797,248.462066,439.827752,493.796109,503.805067,477.547845,395.344277,499.9
14387.033,44650.524493,23.912965,24.599799,39.965666,82.464797,248.462066,439.827752,493.796109,503.805067,477.547845,395.344277,499.9
14388.087,44650.524505,23.912965,24.599799,39.965666,82.464797,248.462066,439.827752,493.796109,503.805067,477.547845,395.344277,499.9
14389.039,44650.524516,23.912965,24.599799,39.965666,82.464797,248.462066,439.827752,493.796109,503.805067,477.547845,395.344277,499.9
14390.094,44650.524529,23.912965,24.599799,39.965666,82.464797,248.462066,439.827752,493.796109,503.805067,477.547845,395.344277,499.9
14391.046,44650.52454,23.908988,24.604921,39.953498,82.459126,248.433734,439.814227,493.789598,503.803692,477.540979,395.341084,499.9
14392.103,44650.524552,23.908988,24.604921,39.953498,82.459126,248.433734,439.814227,493.789598,503.803692,477.540979,395.341084,499.9
14393.053,44650.524563,23.908988,24.604921,39.953498,82.459126,248.433734,439.814227,493.789598,503.803692,477.540979,395.341084,499.9
14394.004,44650.524574,23.908988,24.604921,39.953498,82.459126,248.433734,439.814227,493.789598,503.803692,477.540979,395.341084,499.9
14395.033,44650.524586,23.908988,24.604921,39.953498,82.459126,248.433734,439.814227,493.789598,503.803692,477.540979,395.341084,499.9
14396.089,44650.524598,23.908989,24.607876,39.949706,82.450694,248.419119,439.797101,493.787476,503.794832,477.545129,395.337244,499.9
14397.041,44650.524609,23.908989,24.607876,39.949706,82.450694,248.419119,439.797101,493.787476,503.794832,477.545129,395.337244,499.9
14398.097,44650.524621,23.908989,24.607876,39.949706,82.450694,248.419119,439.797101,493.787476,503.794832,477.545129,395.337244,499.9
14399.048,44650.524632,23.908989,24.607876,39.949706,82.450694,248.419119,439.797101,493.787476,503.794832,477.545129,395.337244,499.9
