Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Temp
18203.086,44650.568661,24.86704,25.547253,40.205614,81.293088,243.093187,472.488316,542.936163,543.407541,526.604185,433.619147,543.0
18204.039,44650.568672,24.86704,25.547253,40.205614,81.293088,243.093187,472.488316,542.936163,543.407541,526.604185,433.619147,543.0
18205.096,44650.568684,24.86704,25.547253,40.205614,81.293088,243.093187,472.488316,542.936163,543.407541,526.604185,433.619147,543.2
18206.052,44650.568695,24.864371,25.545766,40.198485,81.283549,243.073168,472.90924,543.279091,543.739616,527.304761,434.12011,543.2
18207.006,44650.568706,24.864371,25.545766,40.198485,81.283549,243.073168,472.90924,543.279091,543.739616,527.304761,434.12011,543.3
18208.059,44650.568718,24.864371,25.545766,40.198485,81.283549,243.073168,472.90924,543.279091,543.739616,527.304761,434.12011,543.4
18209.01,44650.568729,24.864371,25.545766,40.198485,81.283549,243.073168,472.90924,543.279091,543.739616,527.304761,434.12011,543.5
18210.067,44650.568741,24.864371,25.545766,40.198485,81.283549,243.073168,472.90924,543.279091,543.739616,527.304761,434.12011,543.6
18211.022,44650.568752,24.861747,25.547039,40.19706,81.277563,243.07467,473.294959,543.603498,544.045339,527.963048,434.58032,543.7
18212.085,44650.568765,24.861747,25.547039,40.19706,81.277563,243.07467,473.294959,543.603498,544.045339,527.963048,434.58032,543.9
18213.068,44650.568776,24.861747,25.547039,40.19706,81.277563,243.07467,473.294959,543.603498,544.045339,527.963048,434.58032,543.9
18214.068,44650.568788,24.861747,25.547039,40.19706,81.277563,243.07467,473.294959,543.603498,544.045339,527.963048,434.58032,544.1
18215.076,44650.568799,24.861747,25.547039,40.19706,81.277563,243.07467,473.294959,543.603498,544.045339,527.963048,434.58032,544.2
18216.068,44650.568811,24.86076,25.549358,40.20187,81.2682,243.066709,473.65271,543.898959,544.331178,528.572313,435.033795,544.2
18217.032,44650.568822,24.86076,25.549358,40.20187,81.2682,243.066709,473.65271,543.898959,544.331178,528.572313,435.033795,544.3
18218.09,44650.568834,24.86076,25.549358,40.20187,81.2682,243.066709,473.65271,543.898959,544.331178,528.572313,435.033795,544.4
18219.045,44650.568845,24.86076,25.549358,40.20187,81.2682,243.066709,473.65271,543.898959,544.331178,528.572313,435.033795,544.4
18220.101,44650.568857,24.86076,25.549358,40.20187,81.2682,243.066709,473.65271,543.898959,544.331178,528.572313,435.033795,544.6
18221.056,44650.568869,24.864442,25.549732,40.204293,81.267834,243.063276,473.973856,544.178029,544.591566,529.140422,435.432156,544.6
18222.008,44650.56888,24.864442,25.549732,40.204293,81.267834,243.063276,473.973856,544.178029,544.591566,529.140422,435.432156,544.7
18223.066,44650.568892,24.864442,25.549732,40.204293,81.267834,243.063276,473.973856,544.178029,544.591566,529.140422,435.432156,544.8
18224.021,44650.568903,24.864442,25.549732,40.204293,81.267834,243.063276,473.973856,544.178029,544.591566,529.140422,435.432156,544.8
18225.079,44650.568915,24.864442,25.549732,40.204293,81.267834,243.063276,473.973856,544.178029,544.591566,529.140422,435.432156,545.0
18226.032,44650.568926,24.859439,25.541073,40.196187,81.250687,243.05262,474.257174,544.429956,544.841254,529.64655,435.794263,545.0
18227.092,44650.568938,24.859439,25.541073,40.196187,81.250687,243.05262,474.257174,544.429956,544.841254,529.64655,435.794263,545.2
18228.047,44650.568949,24.859439,25.541073,40.196187,81.250687,243.05262,474.257174,544.429956,544.841254,529.64655,435.794263,545.2
18229.003,44650.568961,24.859439,25.541073,40.196187,81.250687,243.05262,474.257174,544.429956,544.841254,529.64655,435.794263,545.2
18230.06,44650.568973,24.859439,25.541073,40.196187,81.250687,243.05262,474.257174,544.429956,544.841254,529.64655,435.794263,545.3
18231.015,44650.568984,24.872778,25.549801,40.191847,81.254667,243.059409,474.512952,544.667309,545.074801,530.097344,436.142398,545.4
18232.073,44650.568996,24.872778,25.549801,40.191847,81.254667,243.059409,474.512952,544.667309,545.074801,530.097344,436.142398,545.5
18233.028,44650.569007,24.872778,25.549801,40.191847,81.254667,243.059409,474.512952,544.667309,545.074801,530.097344,436.142398,545.5
18234.082,44650.569019,24.872778,25.549801,40.191847,81.254667,243.059409,474.512952,544.667309,545.074801,530.097344,436.142398,545.6
18235.035,44650.56903,24.872778,25.549801,40.191847,81.254667,243.059409,474.512952,544.667309,545.074801,530.097344,436.142398,545.6
18236.094,44650.569043,24.870605,25.555301,40.191341,81.245115,243.055252,474.733408,544.870222,545.286886,530.50651,436.444267,545.8
18237.052,44650.569054,24.870605,25.555301,40.191341,81.245115,243.055252,474.733408,544.870222,545.286886,530.50651,436.444267,545.8
18238.006,44650.569065,24.870605,25.555301,40.191341,81.245115,243.055252,474.733408,544.870222,545.286886,530.50651,436.444267,545.8
18239.063,44650.569077,24.870605,25.555301,40.191341,81.245115,243.055252,474.733408,544.870222,545.286886,530.50651,436.444267,545.9
18240.015,44650.569088,24.870605,25.555301,40.191341,81.245115,243.055252,474.733408,544.870222,545.286886,530.50651,436.444267,545.9
