Time (s),Date/Time,Heat Pipe TC-01,Heat Pipe TC-02,Heat Pipe TC-03,Heat Pipe TC-04,Heat Pipe TC-05,Heat Pipe TC-06,Heat Pipe TC-07,Heat Pipe TC-08,Heat Pipe TC-09,Heat Pipe TC-10,Heater Power (W),Heater Temp
10376.088,44650.47807,23.238375,23.895131,39.051038,82.549732,267.434267,497.430458,570.72785,571.444748,558.065939,449.668026,0.0,572.9
10377.036,44650.478081,23.238375,23.895131,39.051038,82.549732,267.434267,497.430458,570.72785,571.444748,558.065939,449.668026,0.0,572.9
10378.092,44650.478093,23.238375,23.895131,39.051038,82.549732,267.434267,497.430458,570.72785,571.444748,558.065939,449.668026,0.0,572.9
10379.045,44650.478104,23.238375,23.895131,39.051038,82.549732,267.434267,497.430458,570.72785,571.444748,558.065939,449.668026,0.0,572.9
10380.098,44650.478117,23.238375,23.895131,39.051038,82.549732,267.434267,497.430458,570.72785,571.444748,558.065939,449.668026,0.0,572.8
10381.1,44650.478128,23.236508,23.895511,39.056965,82.564045,267.462647,497.263019,570.526908,571.336336,557.84493,449.512117,0.0,572.7
10382.054,44650.478139,23.236508,23.895511,39.056965,82.564045,267.462647,497.263019,570.526908,571.336336,557.84493,449.512117,0.0,572.7
10383.09,44650.478151,23.236508,23.895511,39.056965,82.564045,267.462647,497.263019,570.526908,571.336336,557.84493,449.512117,0.0,572.7
10384.042,44650.478162,23.236508,23.895511,39.056965,82.564045,267.462647,497.263019,570.526908,571.336336,557.84493,449.512117,0.0,572.7
10385.094,44650.478175,23.236508,23.895511,39.056965,82.564045,267.462647,497.263019,570.526908,571.336336,557.84493,449.512117,0.0,572.6
10386.046,44650.478186,23.245022,23.897991,39.059758,82.582382,267.489526,497.099821,570.33145,571.218301,557.614303,449.368658,0.0,572.6
10387.099,44650.478198,23.245022,23.897991,39.059758,82.582382,267.489526,497.099821,570.33145,571.218301,557.614303,449.368658,0.0,572.5
10388.048,44650.478209,23.245022,23.897991,39.059758,82.582382,267.489526,497.099821,570.33145,571.218301,557.614303,449.368658,0.0,572.5
10389.102,44650.478221,23.245022,23.897991,39.059758,82.582382,267.489526,497.099821,570.33145,571.218301,557.614303,449.368658,0.0,572.5
10390.052,44650.478232,23.245022,23.897991,39.059758,82.582382,267.489526,497.099821,570.33145,571.218301,557.614303,449.368658,0.0,572.5
10391.006,44650.478243,23.238919,23.893192,39.067013,82.582983,267.526677,496.932065,570.133187,571.090859,557.397649,449.204548,0.0,572.4
10392.059,44650.478255,23.238919,23.893192,39.067013,82.582983,267.526677,496.932065,570.133187,571.090859,557.397649,449.204548,0.0,572.4
10393.092,44650.478267,23.238919,23.893192,39.067013,82.582983,267.526677,496.932065,570.133187,571.090859,557.397649,449.204548,0.0,572.3
10394.041,44650.478278,23.238919,23.893192,39.067013,82.582983,267.526677,496.932065,570.133187,571.090859,557.397649,449.204548,0.0,572.3
10395.095,44650.47829,23.238919,23.893192,39.067013,82.582983,267.526677,496.932065,570.133187,571.090859,557.397649,449.204548,0.0,572.2
10396.044,44650.478301,23.245718,23.898804,39.068395,82.606122,267.564132,496.783344,569.926338,570.989741,557.179904,449.071089,0.0,572.2
10397.1,44650.478313,23.245718,23.898804,39.068395,82.606122,267.564132,496.783344,569.926338,570.989741,557.179904,449.071089,0.0,572.2
10398.05,44650.478324,23.245718,23.898804,39.068395,82.606122,267.564132,496.783344,569.926338,570.989741,557.179904,449.071089,0.0,572.2
